03:48:27: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 53] Logger initialized
03:48:31: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=0.00, y=6.00, z=0.20
03:48:31: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 116.56505117707799
03:48:32: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=1.82, y=5.45, z=0.18
03:48:32: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 45.0
03:48:32: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=3.33, y=5.00, z=0.17
03:48:32: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 63.43494882292201
03:48:33: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=4.62, y=4.62, z=0.15
03:48:33: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 90.0
03:48:33: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=4.29, y=2.86, z=0.14
03:48:33: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 26.565051177077994
03:48:34: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=4.00, y=1.33, z=0.13
03:48:34: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 45.0
03:48:34: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=3.75, y=0.00, z=0.12
03:48:34: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 90.0
03:48:35: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=2.35, y=0.00, z=0.12
03:48:35: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 45.0
03:48:35: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=1.11, y=0.00, z=0.11
03:48:35: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 90.0
03:48:36: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=0.00, y=0.00, z=0.11
03:48:36: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: 135.0
03:48:36: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=0.00, y=1.00, z=0.10
03:48:36: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -26.565051177077994
03:48:37: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=0.00, y=1.90, z=0.10
03:48:37: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -45.0
03:48:37: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=0.00, y=2.73, z=0.09
03:48:37: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -90.0
03:48:38: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=0.87, y=2.61, z=0.09
03:48:38: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -45.0
03:48:38: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=1.67, y=2.50, z=0.08
03:48:38: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -90.0
03:48:39: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=2.40, y=2.40, z=0.08
03:48:39: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -135.0
03:48:39: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=2.31, y=1.54, z=0.08
03:48:39: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -63.43494882292201
03:48:40: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=2.22, y=0.74, z=0.07
03:48:40: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -90.0
03:48:40: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=2.14, y=0.00, z=0.07
03:48:40: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -116.56505117707799
03:48:41: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=1.38, y=0.00, z=0.07
03:48:41: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -45.0
03:48:41: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=0.67, y=0.00, z=0.07
03:48:41: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -63.43494882292201
03:48:42: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command.py | run | 86] Average Velocity: x=0.00, y=0.00, z=0.06
03:48:42: [INFO] [/Users/shaafshoaib/Desktop/WARG-Work/autonomy-bootcamp-2025-p2/modules/command/command_worker.py | command_worker | 72] Decision: CHANGE YAW: -90.0
